 atomic_number   29.000000000000000     
 eigenvalues_eV  -8727.3958197767242       -1037.6721984328531       -911.01999694880806       -110.32901945850583       -70.937290216082943       -5.3622531023663234       -4.1964318976142962     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
   2.6136786455779941E-004  -110844.51107528116        7.9080046870341952E-002   2.4202674922811997E-002   4.8266516884655067E-005   9.2573993763527263E-003   1.8159009337701917E-005   4.4635327567405867E-009   2.0353322041552499E-003
   2.6175896859275652E-004  -110678.72934286889        7.9198098219708843E-002   2.4238804674180232E-002   4.8410928913994701E-005   9.2712188121363837E-003   1.8213340556922530E-005   4.4835886034513848E-009   2.0383705456349793E-003
   2.6215065786555999E-004  -110513.19531072080        7.9316323538195857E-002   2.4274987666893164E-002   4.8555772030584032E-005   9.2850586123512501E-003   1.8267833961205513E-005   4.5037345002503221E-009   2.0414133644365948E-003
   2.6254293325194441E-004  -110347.90860873781        7.9434723078125158E-002   2.4311223978161677E-002   4.8701047520277095E-005   9.2989188065294940E-003   1.8322490034318298E-005   4.5239708514281227E-009   2.0444606670530253E-003
   2.6293579562895481E-004  -110182.86886737379        7.9553297092172626E-002   2.4347513685304877E-002   4.8846756672753805E-005   9.3127994242446707E-003   1.8377309261467682E-005   4.5442980630893431E-009   2.0475124599862995E-003
   2.6332924587494863E-004  -110018.07571763470        7.9672045833368454E-002   2.4383856865750224E-002   4.8992900781531303E-005   9.3267004951117869E-003   1.8432292129304114E-005   4.5647165431605097E-009   2.0505687497475570E-003
   2.6372328486959758E-004  -109853.52879107787        7.9790969555097485E-002   2.4420253597033672E-002   4.9139481143975320E-005   9.3406220487873334E-003   1.8487439125925961E-005   4.5852267013982856E-009   2.0536295428570618E-003
   2.6411791349388982E-004  -109689.22771981111        7.9910068511099733E-002   2.4456703956799813E-002   4.9286499061311606E-005   9.3545641149693562E-003   1.8542750740883813E-005   4.6058289493976803E-009   2.0566948458442106E-003
   2.6451313263013167E-004  -109525.17213649195        8.0029342955470859E-002   2.4493208022802002E-002   4.9433955838637372E-005   9.3685267233975088E-003   1.8598227465184787E-005   4.6265237006002868E-009   2.0597646652475497E-003
   2.6490894316194980E-004  -109361.36167432672        8.0148793142662572E-002   2.4529765872902527E-002   4.9581852784932790E-005   9.3825099038530937E-003   1.8653869791296854E-005   4.6473113703025693E-009   2.0628390076147824E-003
   2.6530534597429307E-004  -109197.79596706985        8.0268419327483145E-002   2.4566377585072723E-002   4.9730191213072482E-005   9.3965136861591299E-003   1.8709678213153156E-005   4.6681923756641736E-009   2.0659178795027827E-003
   2.6570234195343452E-004  -109034.47464902302        8.0388221765097870E-002   2.4603043237393134E-002   4.9878972439837069E-005   9.4105381001803982E-003   1.8765653226156357E-005   4.6891671357162867E-009   2.0690012874776073E-003
   2.6609993198697349E-004  -108871.39735503419        8.0508200711029473E-002   2.4639762908053635E-002   5.0028197785924800E-005   9.4245831758235053E-003   1.8821795327183016E-005   4.7102360713700230E-009   2.0720892381145073E-003
   2.6649811696383737E-004  -108708.56372049701        8.0628356421158634E-002   2.4676536675353591E-002   5.0177868575963117E-005   9.4386489430369203E-003   1.8878105014587939E-005   4.7313996054248592E-009   2.0751817379979398E-003
   2.6689689777428387E-004  -108545.97338134985        8.0748689151724423E-002   2.4713364617701981E-002   5.0327986138520338E-005   9.4527354318110490E-003   1.8934582788208573E-005   4.7526581625770982E-009   2.0782787937215800E-003
   2.6729627530990273E-004  -108383.62597407508        8.0869199159324737E-002   2.4750246813617552E-002   5.0478551806117333E-005   9.4668426721782762E-003   1.8991229149369403E-005   4.7740121694283757E-009   2.0813804118883328E-003
   2.6769625046361788E-004  -108221.52113569816        8.0989886700916877E-002   2.4787183341728958E-002   5.0629566915239260E-005   9.4809706942130170E-003   1.9048044600886353E-005   4.7954620544942023E-009   2.0844865991103455E-003
   2.6809682412968941E-004  -108059.65850378694        8.1110752033817846E-002   2.4824174280774901E-002   5.0781032806347293E-005   9.4951195280317847E-003   1.9105029647071223E-005   4.8170082482125441E-009   2.0875973620090183E-003
   2.6849799720371557E-004  -107898.03771645072        8.1231795415704924E-002   2.4861219709604282E-002   5.0932950823890460E-005   9.5092892037932312E-003   1.9162184793736107E-005   4.8386511829524453E-009   2.0907127072150181E-003
   2.6889977058263472E-004  -107736.65841233963        8.1353017104616135E-002   2.4898319707176323E-002   5.1085322316317397E-005   9.5234797516982102E-003   1.9219510548197862E-005   4.8603912930226852E-009   2.0938326413682900E-003
   2.6930214516472742E-004  -107575.52023064358        8.1474417358950682E-002   2.4935474352560723E-002   5.1238148636088294E-005   9.5376912019898251E-003   1.9277007419282553E-005   4.8822290146804745E-009   2.0969571711180672E-003
   2.6970512184961836E-004  -107414.62281109164        8.1595996437469384E-002   2.4972683724937807E-002   5.1391431139686719E-005   9.5519235849534923E-003   1.9334675917329948E-005   4.9041647861401926E-009   2.1000863031228854E-003
   2.7010870153827845E-004  -107253.96579395117        8.1717754599295228E-002   2.5009947903598648E-002   5.1545171187631591E-005   9.5661769309169833E-003   1.9392516554197975E-005   4.9261990475821630E-009   2.1032200440505942E-003
   2.7051288513302670E-004  -107093.54882002702        8.1839692103913758E-002   2.5047266967945233E-002   5.1699370144489109E-005   9.5804512702504941E-003   1.9450529843267265E-005   4.9483322411614667E-009   2.1063584005783691E-003
   2.7091767353753241E-004  -106933.37153066075        8.1961809211173547E-002   2.5084640997490592E-002   5.1854029378884825E-005   9.5947466333666867E-003   1.9508716299445631E-005   4.9705648110167989E-009   2.1095013793927223E-003
   2.7132306765681707E-004  -106773.43356772973        8.2084106181286740E-002   2.5122070071858946E-002   5.2009150263515575E-005   9.6090630507207498E-003   1.9567076439172613E-005   4.9928972032793616E-009   2.1126489871895167E-003
   2.7172906839725641E-004  -106613.73457364651        8.2206583274829464E-002   2.5159554270785835E-002   5.2164734175161648E-005   9.6234005528104578E-003   1.9625610780424016E-005   5.0153298660817930E-009   2.1158012306739769E-003
   2.7213567666658248E-004  -106454.27419135784        8.2329240752742297E-002   2.5197093674118303E-002   5.2320782494698825E-005   9.6377591701762161E-003   1.9684319842716480E-005   5.0378632495671509E-009   2.1189581165607010E-003
   2.7254289337388563E-004  -106295.05206434400        8.2452078876330742E-002   2.5234688361814989E-002   5.2477296607110589E-005   9.6521389334011214E-003   1.9743204147112013E-005   5.0604978058979154E-009   2.1221196515736722E-003
   2.7295071942961651E-004  -106136.06783661796        8.2575097907265721E-002   2.5272338413946299E-002   5.2634277901500224E-005   9.6665398731110175E-003   1.9802264216222615E-005   5.0832339892650519E-009   2.1252858424462735E-003
   2.7335915574558818E-004  -105977.32115272453        8.2698298107584015E-002   2.5310043910694562E-002   5.2791727771103103E-005   9.6809620199745493E-003   1.9861500574214842E-005   5.1060722558970999E-009   2.1284566959212975E-003
   2.7376820323497808E-004  -105818.81165773972        8.2821679739688764E-002   2.5347804932354140E-002   5.2949647613298895E-005   9.6954054047032178E-003   1.9920913746814435E-005   5.1290130640693132E-009   2.1316322187509575E-003
   2.7417786281233011E-004  -105660.53899726973        8.2945243066349927E-002   2.5385621559331596E-002   5.3108038829623870E-005   9.7098700580514341E-003   1.9980504261310922E-005   5.1520568741128322E-009   2.1348124176969029E-003
   2.7458813539355675E-004  -105502.50281745037        8.3068988350704739E-002   2.5423493872145840E-002   5.3266902825783203E-005   9.7243560108165733E-003   2.0040272646562280E-005   5.1752041484239047E-009   2.1379972995302287E-003
   2.7499902189594090E-004  -105344.70276494609        8.3192915856258196E-002   2.5461421951428257E-002   5.3426241011663385E-005   9.7388632938390351E-003   2.0100219432999563E-005   5.1984553514731417E-009   2.1411868710314885E-003
   2.7541052323813811E-004  -105187.13848694938        8.3317025846883538E-002   2.5499405877922869E-002   5.3586054801344538E-005   9.7533919380022958E-003   2.0160345152631584E-005   5.2218109498148204E-009   2.1443811389907073E-003
   2.7582264034017867E-004  -105029.80963117971        8.3441318586822744E-002   2.5537445732486463E-002   5.3746345613112934E-005   9.7679419742329604E-003   2.0220650339049573E-005   5.2452714120962257E-009   2.1475801102073919E-003
   2.7623537412346940E-004  -104872.71584588305        8.3565794340686908E-002   2.5575541596088748E-002   5.3907114869473407E-005   9.7825134335008234E-003   2.0281135527431885E-005   5.2688372090670312E-009   2.1507837914905457E-003
   2.7664872551079608E-004  -104715.85677983088        8.3690453373456847E-002   2.5613693549812497E-002   5.4068363997161878E-005   9.7971063468189224E-003   2.0341801254548696E-005   5.2925088135887283E-009   2.1539921896586776E-003
   2.7706269542632515E-004  -104559.23208231948        8.3815295950483468E-002   2.5651901674853692E-002   5.4230094427157880E-005   9.8117207452435955E-003   2.0402648058766724E-005   5.3162867006440948E-009   2.1572053115398175E-003
   2.7747728479560608E-004  -104402.84140316906        8.3940322337488354E-002   2.5690166052521664E-002   5.4392307594697187E-005   9.8263566598745279E-003   2.0463676480053964E-005   5.3401713473466993E-009   2.1604231639715263E-003
   2.7789249454557329E-004  -104246.68439272312        8.4065532800564086E-002   2.5728486764239254E-002   5.4555004939284383E-005   9.8410141218548217E-003   2.0524887059984432E-005   5.3641632329504618E-009   2.1636457538009089E-003
   2.7830832560454816E-004  -104090.76070184763        8.4190927606174901E-002   2.5766863891542934E-002   5.4718187904705522E-005   9.8556931623710424E-003   2.0586280341742929E-005   5.3882628388592456E-009   2.1668730878846268E-003
   2.7872477890224126E-004  -103935.06998193014        8.4316507021156992E-002   2.5805297516082983E-002   5.4881857939040861E-005   9.8703938126532727E-003   2.0647856870129810E-005   5.4124706486364956E-009   2.1701051730889094E-003
   2.7914185536975430E-004  -103779.61188487902        8.4442271312719142E-002   2.5843787719623600E-002   5.5046016494677512E-005   9.8851161039751768E-003   2.0709617191565787E-005   5.4367871480149230E-009   2.1733420162895669E-003
   2.7955955593958232E-004  -103624.38606312289        8.4568220748443085E-002   2.5882334584043078E-002   5.5210665028322302E-005   9.8998600676540489E-003   2.0771561854096703E-005   5.4612128249062255E-009   2.1765836243720026E-003
   2.7997788154561569E-004  -103469.39216960958        8.4694355596284049E-002   2.5920938191333936E-002   5.5375805001014501E-005   9.9146257350508707E-003   2.0833691407398391E-005   5.4857481694108637E-009   2.1798300042312250E-003
   2.8039683312314223E-004  -103314.62985780550        8.4820676124571240E-002   2.5959598623603065E-002   5.5541437878138705E-005   9.9294131375703733E-003   2.0896006402781467E-005   5.5103936738278673E-009   2.1830811627718606E-003
   2.8081641160884930E-004  -103160.09878169482        8.4947182602008259E-002   2.5998315963071880E-002   5.5707565129437706E-005   9.9442223066610828E-003   2.0958507393196196E-005   5.5351498326646942E-009   2.1863371069081655E-003
   2.8123661794082593E-004  -103005.79859577870        8.5073875297673643E-002   2.6037090292076466E-002   5.5874188229025405E-005   9.9590532738153843E-003   2.1021194933237345E-005   5.5600171426471307E-009   2.1895978435640369E-003
   2.8165745305856483E-004  -102851.72895507450        8.5200754481021324E-002   2.6075921693067723E-002   5.6041308655399776E-005   9.9739060705695774E-003   2.1084069579149066E-005   5.5849961027292374E-009   2.1928633796730289E-003
   2.8207891790296458E-004  -102697.88951511506        8.5327820421881112E-002   2.6114810248611512E-002   5.6208927891455858E-005   9.9887807285039248E-003   2.1147131888829772E-005   5.6100872141033384E-009   2.1961337221783604E-003
   2.8250101341633168E-004  -102544.27993194795        8.5455073390459158E-002   2.6153756041388802E-002   5.6377047424498782E-005   1.0003677279242722E-002   2.1210382421837051E-005   5.6352909802100552E-009   2.1994088780329310E-003
   2.8292374054238265E-004  -102390.89986213457        8.5582513657338502E-002   2.6192759154195822E-002   5.6545668746256839E-005   1.0018595754454339E-002   2.1273821739392577E-005   5.6606079067483852E-009   2.2026888541993310E-003
   2.8334710022624623E-004  -102237.74896274944        8.5710141493479469E-002   2.6231819669944197E-002   5.6714793352894609E-005   1.0033536185851290E-002   2.1337450404387041E-005   5.6860385016858275E-009   2.2059736576498551E-003
   2.8377109341446534E-004  -102084.82689137955        8.5837957170220192E-002   2.6270937671661113E-002   5.6884422745026085E-005   1.0048498605190278E-002   2.1401268981385106E-005   5.7115832752685533E-009   2.2092632953665150E-003
   2.8419572105499934E-004  -101932.13330612346        8.5965960959277124E-002   2.6310113242489452E-002   5.7054558427727887E-005   1.0063483044272258E-002   2.1465278036630362E-005   5.7372427400316199E-009   2.2125577743410500E-003
   2.8462098409722609E-004  -101779.66786559059        8.6094153132745460E-002   2.6349346465687939E-002   5.7225201910552454E-005   1.0078489534942494E-002   2.1529478138050295E-005   5.7630174108092313E-009   2.2158571015749419E-003
   2.8504688349194405E-004  -101627.43022890043        8.6222533963099673E-002   2.6388637424631295E-002   5.7396354707541338E-005   1.0093518109090614E-002   2.1593869855261298E-005   5.7889078047450448E-009   2.2191612840794261E-003
   2.8547342019137443E-004  -101475.42005568175        8.6351103723193975E-002   2.6427986202810391E-002   5.7568018337238502E-005   1.0108568798650663E-002   2.1658453759573649E-005   5.8149144413025279E-009   2.2224703288755030E-003
   2.8590059514916331E-004  -101323.63700607198        8.6479862686262829E-002   2.6467392883832375E-002   5.7740194322703646E-005   1.0123641635601168E-002   2.1723230423996556E-005   5.8410378422753528E-009   2.2257842429939533E-003
   2.8632840932038382E-004  -101172.08074071625        8.6608811125921378E-002   2.6506857551420855E-002   5.7912884191525597E-005   1.0138736651965186E-002   2.1788200423243176E-005   5.8672785317978459E-009   2.2291030334753471E-003
   2.8675686366153822E-004  -101020.75092076679        8.6737949316165991E-002   2.6546380289416006E-002   5.8086089475835750E-005   1.0153853879810364E-002   2.1853364333735672E-005   5.8936370363554802E-009   2.2324267073700597E-003
