 atomic_number   6.0000000000000000     
 eigenvalues_eV  -270.63539669089698       -13.625277688113766       -5.4197657196475992     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
     0.00177024                -3379.80473829     0.04785398     0.01090231     0.00001979
     0.00177255                -3375.39147209     0.04791594     0.01091643     0.00001985
     0.00177486                -3370.98395222     0.04797798     0.01093056     0.00001990
     0.00177717                -3366.58217118     0.04804010     0.01094472     0.00001995
     0.00177949                -3362.18612150     0.04810229     0.01095889     0.00002000
     0.00178181                -3357.79579573     0.04816457     0.01097307     0.00002005
     0.00178413                -3353.41118641     0.04822693     0.01098728     0.00002011
     0.00178646                -3349.03228609     0.04828936     0.01100150     0.00002016
     0.00178879                -3344.65908734     0.04835188     0.01101575     0.00002021
     0.00179112                -3340.29158274     0.04841448     0.01103001     0.00002026
     0.00179345                -3335.92976487     0.04847715     0.01104429     0.00002032
     0.00179579                -3331.57362633     0.04853991     0.01105858     0.00002037
     0.00179813                -3327.22315973     0.04860274     0.01107290     0.00002042
     0.00180048                -3322.87835767     0.04866566     0.01108723     0.00002048
     0.00180283                -3318.53921278     0.04872865     0.01110158     0.00002053
     0.00180518                -3314.20571770     0.04879173     0.01111595     0.00002058
     0.00180753                -3309.87786507     0.04885489     0.01113034     0.00002064
     0.00180989                -3305.55564754     0.04891812     0.01114475     0.00002069
     0.00181225                -3301.23905777     0.04898144     0.01115917     0.00002074
     0.00181461                -3296.92808845     0.04904484     0.01117362     0.00002080
     0.00181697                -3292.62273223     0.04910832     0.01118808     0.00002085
     0.00181934                -3288.32298183     0.04917188     0.01120256     0.00002091
     0.00182172                -3284.02882994     0.04923552     0.01121706     0.00002096
     0.00182409                -3279.74026927     0.04929924     0.01123157     0.00002101
     0.00182647                -3275.45729254     0.04936305     0.01124611     0.00002107
     0.00182885                -3271.17989248     0.04942693     0.01126066     0.00002112
     0.00183123                -3266.90806182     0.04949090     0.01127524     0.00002118
     0.00183362                -3262.64179332     0.04955495     0.01128983     0.00002123
     0.00183601                -3258.38107974     0.04961908     0.01130444     0.00002129
     0.00183841                -3254.12591383     0.04968329     0.01131907     0.00002134
     0.00184080                -3249.87628838     0.04974758     0.01133372     0.00002140
     0.00184320                -3245.63219617     0.04981196     0.01134838     0.00002146
     0.00184561                -3241.39363000     0.04987641     0.01136307     0.00002151
     0.00184801                -3237.16058267     0.04994095     0.01137777     0.00002157
     0.00185042                -3232.93304700     0.05000558     0.01139249     0.00002162
     0.00185283                -3228.71101580     0.05007028     0.01140723     0.00002168
     0.00185525                -3224.49448192     0.05013507     0.01142199     0.00002174
     0.00185767                -3220.28343819     0.05019994     0.01143677     0.00002179
     0.00186009                -3216.07787746     0.05026489     0.01145157     0.00002185
     0.00186252                -3211.87779260     0.05032992     0.01146639     0.00002191
     0.00186494                -3207.68317648     0.05039504     0.01148122     0.00002196
     0.00186738                -3203.49402196     0.05046024     0.01149607     0.00002202
     0.00186981                -3199.31032195     0.05052553     0.01151095     0.00002208
     0.00187225                -3195.13206934     0.05059089     0.01152584     0.00002214
     0.00187469                -3190.95925704     0.05065634     0.01154075     0.00002219
     0.00187713                -3186.79187796     0.05072188     0.01155568     0.00002225
     0.00187958                -3182.62992503     0.05078750     0.01157063     0.00002231
     0.00188203                -3178.47339119     0.05085320     0.01158560     0.00002237
     0.00188449                -3174.32226937     0.05091898     0.01160058     0.00002243
     0.00188694                -3170.17655252     0.05098485     0.01161559     0.00002248
     0.00188940                -3166.03623363     0.05105080     0.01163062     0.00002254
     0.00189187                -3161.90130564     0.05111684     0.01164566     0.00002260
     0.00189433                -3157.77176155     0.05118296     0.01166072     0.00002266
     0.00189680                -3153.64759434     0.05124916     0.01167581     0.00002272
     0.00189928                -3149.52879702     0.05131545     0.01169091     0.00002278
     0.00190175                -3145.41536258     0.05138183     0.01170603     0.00002284
     0.00190423                -3141.30728405     0.05144828     0.01172117     0.00002290
     0.00190671                -3137.20455445     0.05151483     0.01173633     0.00002296
     0.00190920                -3133.10716683     0.05158146     0.01175151     0.00002302
     0.00191169                -3129.01511421     0.05164817     0.01176671     0.00002308
     0.00191418                -3124.92838966     0.05171497     0.01178193     0.00002314
     0.00191668                -3120.84698624     0.05178185     0.01179716     0.00002320
     0.00191918                -3116.77089701     0.05184882     0.01181242     0.00002326
     0.00192168                -3112.70011507     0.05191587     0.01182769     0.00002332
     0.00192418                -3108.63463349     0.05198301     0.01184299     0.00002338
     0.00192669                -3104.57444539     0.05205023     0.01185831     0.00002344
     0.00192920                -3100.51954385     0.05211754     0.01187364     0.00002350
     0.00193172                -3096.46992201     0.05218494     0.01188899     0.00002356
     0.00193424                -3092.42557298     0.05225242     0.01190437     0.00002362
     0.00193676                -3088.38648991     0.05231998     0.01191976     0.00002368
     0.00193928                -3084.35266592     0.05238764     0.01193517     0.00002374
     0.00194181                -3080.32409419     0.05245538     0.01195061     0.00002381
     0.00194434                -3076.30076785     0.05252320     0.01196606     0.00002387
     0.00194688                -3072.28268010     0.05259111     0.01198153     0.00002393
     0.00194942                -3068.26982410     0.05265911     0.01199702     0.00002399
     0.00195196                -3064.26219305     0.05272720     0.01201253     0.00002406
     0.00195450                -3060.25978013     0.05279537     0.01202806     0.00002412
     0.00195705                -3056.26257856     0.05286363     0.01204361     0.00002418
     0.00195960                -3052.27058154     0.05293197     0.01205918     0.00002424
     0.00196216                -3048.28378231     0.05300040     0.01207477     0.00002431
     0.00196472                -3044.30217410     0.05306892     0.01209038     0.00002437
     0.00196728                -3040.32575014     0.05313753     0.01210601     0.00002443
     0.00196984                -3036.35450368     0.05320622     0.01212166     0.00002450
     0.00197241                -3032.38842799     0.05327501     0.01213733     0.00002456
     0.00197498                -3028.42751632     0.05334387     0.01215302     0.00002462
     0.00197756                -3024.47176197     0.05341283     0.01216873     0.00002469
     0.00198014                -3020.52115820     0.05348188     0.01218446     0.00002475
     0.00198272                -3016.57569832     0.05355101     0.01220021     0.00002482
