 atomic_number   82.000000000000000     
 eigenvalues_eV  -78928.668588938279       -13300.606566655211       -12813.295269037922       -3170.5207015594015       -2937.4939132654849       -2500.4655089198045       -700.69639888891174       -598.39462954867520       -408.98801747358914       -152.17949055741801       -114.45044889353814       -80.042804200131144       -24.551678418849772       -9.7173735504726011       -3.8605381712359397     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
   9.7630843728512797       -1.8921907459216333E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.7653131772433442E-011  -2.0922663129754218E-009   1.5026284132013592E-005  -3.9375098788184543E-003   3.2059643023745289E-002
   9.7789342961754784       -1.8805804454983942E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.5964873421025697E-011  -2.0134553399645720E-009   1.4707522237272966E-005  -3.8862450858689014E-003   3.1794794129617596E-002
   9.7948099511291282       -1.8690230204550035E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.4349733042432508E-011  -1.9374912694069667E-009   1.4395019724539659E-005  -3.8355592491775749E-003   3.1531653500095791E-002
   9.8107113794863583       -1.8575183366090011E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.2804660092656954E-011  -1.8642758706519516E-009   1.4088664418002802E-005  -3.7854470199788536E-003   3.1270214404565184E-002
   9.8266386230891172       -1.8460662597090012E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.1326726235320845E-011  -1.7937141347336527E-009   1.3788345938240032E-005  -3.7359030844497567E-003   3.1010470104034727E-002
   9.8425917238472831       -1.8346666554343142E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.9913120658973061E-011  -1.7257141745567711E-009   1.3493955677394034E-005  -3.6869221636422578E-003   3.0752413851457498E-002
   9.8585707237387705       -1.8233193893945773E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.8561145565195036E-011  -1.6601871279801284E-009   1.3205386774625456E-005  -3.6384990134139088E-003   3.0496038892049993E-002
   9.8745756648096439       -1.8120243271294599E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.7268211821609539E-011  -1.5970470637199978E-009   1.2922534091840091E-005  -3.5906284243567891E-003   3.0241338463610216E-002
   9.8906065891742276       -1.8007813341083461E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.6031834774089642E-011  -1.5362108899971752E-009   1.2645294189688328E-005  -3.5433052217247922E-003   2.9988305796834605E-002
   9.9066635390152165       -1.7895902757301012E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.4849630212650105E-011  -1.4775982658536055E-009   1.2373565303834798E-005  -3.4965242653592810E-003   2.9736934115633711E-002
   9.9227465565837889       -1.7784510173228581E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.3719310485682792E-011  -1.4211315150662231E-009   1.2107247321496177E-005  -3.4502804496131241E-003   2.9487216637446679E-002
   9.9388556841997140       -1.7673634241438189E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.2638680757371896E-011  -1.3667355425874422E-009   1.1846241758245120E-005  -3.4045687032731370E-003   2.9239146573554479E-002
   9.9549909642514649       -1.7563273613790988E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1605635403293837E-011  -1.3143377534434926E-009   1.1590451735078236E-005  -3.3593839894809413E-003   2.8992717129391873E-002
   9.9711524391963327       -1.7453426941436121E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.0618154539370143E-011  -1.2638679740235039E-009   1.1339781955746120E-005  -3.3147213056522679E-003   2.8747921504858109E-002
   9.9873401515605345       -1.7344092874810008E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.9674300679500519E-011  -1.2152583756939174E-009   1.1094138684343349E-005  -3.2705756833947240E-003   2.8504752894626329E-002
   10.003554143939327       -1.7235270063635431E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.8772215517357199E-011  -1.1684434006744374E-009   1.0853429723156452E-005  -3.2269421884240359E-003   2.8263204488451692E-002
   10.019794458997119       -1.7126957156921547E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.7910116827970830E-011  -1.1233596901133417E-009   1.0617564390767771E-005  -3.1838159204787969E-003   2.8023269471478162E-002
   10.036061139467581       -1.7019152802963934E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.7086295484882760E-011  -1.0799460143015255E-009   1.0386453500413226E-005  -3.1411920132337328E-003   2.7784941024543961E-002
   10.052354228153760       -1.6911855649344984E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.6299112588778713E-011  -1.0381432049661898E-009   1.0160009338591907E-005  -3.0990656342115065E-003   2.7548212324485698E-002
   10.068673767928196       -1.6805064342934571E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.5546996703654680E-011  -9.9789408958657759E-010   9.9381456439255159E-006  -3.0574319846930877E-003   2.7313076544441126E-002
   10.085019801733026       -1.6698777529891018E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4828441196697504E-011  -9.5914342767561879E-010   9.7207775862655677E-006  -3.0162862996266936E-003   2.7079526854150548E-002
   10.101392372580102       -1.6592993855662666E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4142001678190080E-011  -9.2183784897277851E-010   9.5078217460464129E-006  -2.9756238475353324E-003   2.6847556420256803E-002
   10.117791523551107       -1.6487711964989261E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3486293537874732E-011  -8.8592579349479251E-010   9.2991960938819756E-006  -2.9354399304229659E-003   2.6617158406603884E-002
   10.134217297797660       -1.6382930501903946E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2859989574327991E-011  -8.5135745339234199E-010   9.0948199704042617E-006  -2.8957298836793052E-003   2.6388325974534131E-002
