 atomic_number   39.000000000000000     
 eigenvalues_eV  -16477.051785229902       -2225.2269826700276       -2035.4509779659124       -353.41815593258593       -282.92900328905472       -154.25243344056898       -45.929524984425370       -27.607787442516322       -2.6812917077824672       -3.9298904698760406     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
   1.8563668904130452E-004  -209918.15098176966        8.7979544256612280E-002   2.7797908438944967E-002   5.4382826701165283E-005   1.1445394537733068E-002   2.2843888450329966E-005   7.6041621074685445E-009   4.4719735182775448E-003   8.1363749725904514E-006   1.6665206769253782E-009   1.3377427489515267E-003
   1.8592119469330228E-004  -209596.66439197038        8.8114138523156582E-002   2.7840434498171741E-002   5.4549516189675546E-005   1.1462904029761967E-002   2.2913907525187424E-005   7.6391617187787023E-009   4.4788148706909276E-003   8.1613138717013231E-006   1.6741911571742834E-009   1.3397892658713630E-003
   1.8620613637691875E-004  -209275.66975586180        8.8248936080032189E-002   2.7883024786120234E-002   5.4716715351496371E-005   1.1480439966913251E-002   2.2984140691635980E-005   7.6743222873899326E-009   4.4856665558002853E-003   8.1863290244305114E-006   1.6818969126650877E-009   1.3418388737056215E-003
   1.8649151476041336E-004  -208955.16632063140        8.8383937229660148E-002   2.7925679398328095E-002   5.4884425744066613E-005   1.1498002388522390E-002   2.3054588603886812E-005   7.7096445535303929E-009   4.4925285889748211E-003   8.2114206637902359E-006   1.6896381056254506E-009   1.3438915770518313E-003
   1.8677733051306964E-004  -208635.15333461875        8.8519142274897142E-002   2.7968398430470550E-002   5.5052648929572635E-005   1.1515591333981483E-002   2.3125251918145313E-005   7.7451292608299960E-009   4.4994009856058640E-003   8.2365890235029958E-006   1.6974148990285545E-009   1.3459473805141411E-003
   1.8706358430519687E-004  -208315.63004731352        8.8654551519036090E-002   2.8011181978360576E-002   5.5221386474962681E-005   1.1533206842739355E-002   2.3196131292617125E-005   7.7807771563360244E-009   4.5062837611069056E-003   8.2618343380037347E-006   1.7052274565965308E-009   1.3480062887033292E-003
   1.8735027680813170E-004  -207996.59570935386        8.8790165265806714E-002   2.8054030137949097E-002   5.5390639951961381E-005   1.1550848954301616E-002   2.3267227387514236E-005   7.8165889905288311E-009   4.5131769309136255E-003   8.2871568424419919E-006   1.7130759428038990E-009   1.3500683062368101E-003
   1.8763740869423960E-004  -207678.04957252476        8.8925983819376136E-002   2.8096943005325156E-002   5.5560410937084291E-005   1.1568517708230745E-002   2.3338540865061074E-005   7.8525655173376127E-009   4.5200805104839226E-003   8.3125567726840885E-006   1.7209605228810226E-009   1.3521334377386465E-003
   1.8792498063691654E-004  -207359.99088975595        8.9062007484349476E-002   2.8139920676716109E-002   5.5730701011652410E-005   1.1586213144146163E-002   2.3410072389500608E-005   7.8887074941562467E-009   4.5269945152979444E-003   8.3380343653152933E-006   1.7288813628175815E-009   1.3542016878395553E-003
   1.8821299331059051E-004  -207042.41891512059        8.9198236565770361E-002   2.8182963248487805E-002   5.5901511761806793E-005   1.1603935301724310E-002   2.3481822627100520E-005   7.9250156818592044E-009   4.5339189608581175E-003   8.3635898576420203E-006   1.7368386293660594E-009   1.3562730611769182E-003
   1.8850144739072315E-004  -206725.33290383307        8.9334671369121627E-002   2.8226070817144771E-002   5.6072844778523232E-005   1.1621684220698722E-002   2.3553792246159307E-005   7.9614908448175441E-009   4.5408538626891745E-003   8.3892234876940057E-006   1.7448324900452480E-009   1.3583475623947902E-003
   1.8879034355381128E-004  -206408.73211224770        8.9471312200325850E-002   2.8269243479330405E-002   5.6244701657626903E-005   1.1639459940860106E-002   2.3625981917012494E-005   7.9981337509149647E-009   4.5477992363381877E-003   8.4149354942265202E-006   1.7528631131437660E-009   1.3604251961439084E-003
   1.8907968247738852E-004  -206092.61579785665        8.9608159365745871E-002   2.8312481331827139E-002   5.6417083999807143E-005   1.1657262502056417E-002   2.3698392312038811E-005   8.0349451715639455E-009   4.5547550973745968E-003   8.4407261167225680E-006   1.7609306677235954E-009   1.3625059670817005E-003
   1.8936946484002693E-004  -205776.98321928820        8.9745213172185520E-002   2.8355784471556664E-002   5.6589993410632207E-005   1.1675091944192932E-002   2.3771024105666393E-005   8.0719258817219511E-009   4.5617214613902389E-003   8.4665955953950924E-006   1.7690353236236338E-009   1.3645898798722949E-003
   1.8965969132133843E-004  -205461.83363630535        8.9882473926890097E-002   2.8399152995580063E-002   5.6763431500564099E-005   1.1692948307232331E-002   2.3843877974379029E-005   8.1090766599077151E-009   4.5686983439993780E-003   8.4925441711892067E-006   1.7771772514632637E-009   1.3666769391865281E-003
   1.8995036260197661E-004  -205147.16630980367        9.0019941937546991E-002   2.8442587001098051E-002   5.6937399884973462E-005   1.1710831631194768E-002   2.3916954596722378E-005   8.1463982882175998E-009   4.5756857608387361E-003   8.5185720857844054E-006   1.7853566226459355E-009   1.3687671497019552E-003
   1.9024147936363820E-004  -204832.98050180974        9.0157617512286278E-002   2.8486086585451122E-002   5.7111900184154454E-005   1.1728741956157954E-002   2.3990254653310258E-005   8.1838915523420263E-009   4.5826837275675216E-003   8.5446795815968068E-006   1.7935736093627709E-009   1.3708605161028577E-003
   1.9053304228906469E-004  -204519.27547547960        9.0295500959681335E-002   2.8529651846119754E-002   5.7286934023339764E-005   1.1746679322257229E-002   2.4063778826830938E-005   8.2215572415819792E-009   4.5896922598674611E-003   8.5708669017813842E-006   1.8018283845961790E-009   1.3729570430802526E-003
   1.9082505206204390E-004  -204206.05049509651        9.0433592588749376E-002   2.8573282880724596E-002   5.7462503032715552E-005   1.1764643769685640E-002   2.4137527802053412E-005   8.2593961488655990E-009   4.5967113734428277E-003   8.5971342902342172E-006   1.8101211221234919E-009   1.3750567353319023E-003
   1.9111750936741167E-004  -203893.30482606997        9.0571892708952065E-002   2.8616979787026636E-002   5.7638608847436578E-005   1.1782635338694017E-002   2.4211502265833744E-005   8.2974090707648327E-009   4.6037410840204717E-003   8.6234819915947367E-006   1.8184519965206154E-009   1.3771595975623225E-003
   1.9141041489105341E-004  -203581.03773493323        9.0710401630196169E-002   2.8660742662927414E-002   5.7815253107641225E-005   1.1800654069591052E-002   2.4285702907121406E-005   8.3355968075121729E-009   4.6107814073498505E-003   8.6499102512479909E-006   1.8268211831656969E-009   1.3792656344827916E-003
   1.9170376931990568E-004  -203269.24848934211        9.0849119662834044E-002   2.8704571606469189E-002   5.7992437458466705E-005   1.1818700002743376E-002   2.4360130416965635E-005   8.3739601630174794E-009   4.6178323592030593E-003   8.6764193153269059E-006   1.8352288582428101E-009   1.3813748508113598E-003
   1.9199757334195785E-004  -202957.93635807314        9.0988047117664311E-002   2.8748466715835138E-002   5.8170163550064192E-005   1.1836773178575632E-002   2.4434785488521808E-005   8.4124999448848516E-009   4.6248939553748623E-003   8.7030094307145570E-006   1.8436751987456568E-009   1.3834872512728583E-003
   1.9229182764625373E-004  -202647.10061102157        9.1127184305932432E-002   2.8792428089349540E-002   5.8348433037614113E-005   1.1854873637570559E-002   2.4509668817057860E-005   8.4512169644296144E-009   4.6319662116827186E-003   8.7296808450464542E-006   1.8521603824812852E-009   1.3856028405989074E-003
   1.9258653292289311E-004  -202336.74051920019        9.1266531539331286E-002   2.8836455825477964E-002   5.8527247581341371E-005   1.1873001420269062E-002   2.4584781099960686E-005   8.4901120366953495E-009   4.6390491439668169E-003   8.7564338067128220E-006   1.8606845880738258E-009   1.3877216235279270E-003
   1.9288168986303345E-004  -202026.85535473708        9.1406089130001783E-002   2.8880550022827450E-002   5.8706608846530738E-005   1.1891156567270297E-002   2.4660123036742576E-005   8.5291859804710279E-009   4.6461427680901035E-003   8.7832685648608973E-006   1.8692479949682443E-009   1.3898436048051441E-003
   1.9317729915889145E-004  -201717.44439087424        9.1545857390533461E-002   2.8924710780146714E-002   5.8886518503542156E-005   1.1909339119231739E-002   2.4735695329047696E-005   8.5684396183082107E-009   4.6532470999383129E-003   8.8101853693972277E-006   1.8778507834341109E-009   1.3919687891826033E-003
   1.9347336150374471E-004  -201408.50690196585        9.1685836633965054E-002   2.8968938196326319E-002   5.9066978227826217E-005   1.1927549116869272E-002   2.4811498680658542E-005   8.6078737765383267E-009   4.6603621554200001E-003   8.8371844709899736E-006   1.8864931345693894E-009   1.3940971814191750E-003
   1.9376987759193336E-004  -201100.04216347635        9.1826027173785144E-002   2.9013232370398871E-002   5.9247989699939600E-005   1.1945786600957254E-002   2.4887533797502437E-005   8.6474892852900338E-009   4.6674879504665654E-003   8.8642661210712332E-006   1.8951752303042388E-009   1.3962287862805639E-003
   1.9406684811886163E-004  -200792.04945197905        9.1966429323932716E-002   2.9057593401539204E-002   5.9429554605560570E-005   1.1964051612328603E-002   2.4963801387658072E-005   8.6872869785066622E-009   4.6746245010322925E-003   8.8914305718393522E-006   1.9038972534048396E-009   1.3983636085393193E-003
   1.9436427378099956E-004  -200484.52804515423        9.2107043398797772E-002   2.9102021389064585E-002   5.9611674635504595E-005   1.1982344191874867E-002   2.5040302161362006E-005   8.7272676939637358E-009   4.6817718230943734E-003   8.9186780762612558E-006   1.9126593874772297E-009   1.4005016529748443E-003
   1.9466215527588461E-004  -200177.47722178744        9.2247869713221950E-002   2.9146516432434877E-002   5.9794351485739884E-005   1.2000664380546318E-002   2.5117036831015258E-005   8.7674322732865616E-009   4.6889299326529389E-003   8.9460088880747909E-006   1.9214618169711636E-009   1.4026429243734033E-003
   1.9496049330212323E-004  -199870.89626176795        9.2388908582499041E-002   2.9191078631252747E-002   5.9977586857403105E-005   1.2019012219352008E-002   2.5194006111189859E-005   8.8077815619679279E-009   4.6960988457310912E-003   8.9734232617910542E-006   1.9303047271839869E-009   1.4047874275281327E-003
   1.9525928855939256E-004  -199564.78444608691        9.2530160322375751E-002   2.9235708085263851E-002   6.0161382456815033E-005   1.2037387749359862E-002   2.5271210718635448E-005   8.8483164093858555E-009   4.7032785783749347E-003   9.0009214526967532E-006   1.9391883042645301E-009   1.4069351672390490E-003
   1.9555854174844209E-004  -199259.14105683580        9.2671625249052106E-002   2.9280404894357018E-002   6.0345739995496329E-005   1.2055791011696753E-002   2.5348651372285904E-005   8.8890376688214383E-009   4.7104691466536052E-003   9.0285037168565565E-006   1.9481127352170180E-009   1.4090861483130588E-003
   1.9585825357109525E-004  -198953.96537720464        9.2813303679182224E-002   2.9325169158564458E-002   6.0530661190183325E-005   1.2074222047548579E-002   2.5426328793265970E-005   8.9299461974767804E-009   4.7176705666592987E-003   9.0561703111154601E-006   1.9570782079049981E-009   1.4112403755639675E-003
   1.9615842473025112E-004  -198649.25669148035        9.2955195929874820E-002   2.9370000978061923E-002   6.0716147762843871E-005   1.2092680898160339E-002   2.5504243704897901E-005   8.9710428564929982E-009   4.7248828545073075E-003   9.0839214931011555E-006   1.9660849110552894E-009   1.4133978538124880E-003
   1.9645905592988598E-004  -198345.01428504498        9.3097302318693856E-002   2.9414900453168930E-002   6.0902201440693242E-005   1.2111167604836218E-002   2.5582396832708160E-005   9.0123285109683094E-009   4.7321060263360434E-003   9.1117575212264086E-006   1.9751330342619435E-009   1.4155585878862507E-003
   1.9676014787505506E-004  -198041.23744437422        9.3239623163659094E-002   2.9459867684348922E-002   6.1088823956210073E-005   1.2129682208939658E-002   2.5660788904434087E-005   9.0538040299762114E-009   4.7393400983070742E-003   9.1396786546914446E-006   1.9842227679902308E-009   1.4177225826198122E-003
   1.9706170127189415E-004  -197737.92545703572        9.3382158783246766E-002   2.9504902772209473E-002   6.1276017047152306E-005   1.2148224751893442E-002   2.5739420650030649E-005   9.0954702865837334E-009   4.7465850866051547E-003   9.1676851534863385E-006   1.9933543035806412E-009   1.4198898428546645E-003
   1.9736371682762126E-004  -197435.07761168713        9.3524909496390141E-002   2.9550005817502487E-002   6.1463782456573320E-005   1.2166795275179769E-002   2.5818292801677146E-005   9.1373281578697804E-009   4.7538410074382505E-003   9.1957772783934189E-006   2.0025278332529020E-009   1.4220603734392439E-003
   1.9766619525053822E-004  -197132.69319807476        9.3667875622480135E-002   2.9595176921124376E-002   6.1652121932837889E-005   1.2185393820340333E-002   2.5897406093783979E-005   9.1793785249435542E-009   4.7611078770375768E-003   9.2239552909896686E-006   2.0117435501100165E-009   1.4242341792289415E-003
   1.9796913725003248E-004  -196830.77150703175        9.3811057481365909E-002   2.9640416184116253E-002   6.1841037229638432E-005   1.2204020428976406E-002   2.5976761262999429E-005   9.2216222729630724E-009   4.7683857116576252E-003   9.2522194536491418E-006   2.0210016481423224E-009   1.4264112650861104E-003
   1.9827254353657866E-004  -196529.31183047636        9.3954455393355521E-002   2.9685723707664129E-002   6.2030530106011158E-005   1.2222675142748912E-002   2.6056359048216451E-005   9.2640602911537521E-009   4.7756745275761943E-003   9.2805700295453869E-006   2.0303023222315632E-009   1.4285916358800768E-003
   1.9857641482174028E-004  -196228.31346141052        9.4098069679216481E-002   2.9731099593099108E-002   6.2220602326352244E-005   1.2241358003378510E-002   2.6136200190579505E-005   9.3066934728270922E-009   4.7829743410944207E-003   9.3090072826538689E-006   2.0396457681549865E-009   1.4307752964871476E-003
   1.9888075181817132E-004  -195927.77569391800        9.4241900660176375E-002   2.9776543941897556E-002   6.2411255660434212E-005   1.2260069052645669E-002   2.6216285433491371E-005   9.3495227153994455E-009   4.7902851685368130E-003   9.3375314777544121E-006   2.0490321825894530E-009   1.4329622517906210E-003
   1.9918555523961806E-004  -195627.69782316271        9.4385948657923491E-002   2.9822056855681327E-002   6.2602491883422172E-005   1.2278808332390749E-002   2.6296615522620029E-005   9.3925489204108606E-009   4.7976070262512787E-003   9.3661428804336399E-006   2.0584617631155695E-009   1.4351525066807951E-003
   1.9949082580092059E-004  -195328.07914538722        9.4530213994607454E-002   2.9867638436217935E-002   6.2794312775890239E-005   1.2297575884514082E-002   2.6377191205905525E-005   9.4357729935440287E-009   4.8049399306091568E-003   9.3948417570874223E-006   2.0679347082218396E-009   1.4373460660549772E-003
