 atomic_number   41.000000000000000     
 eigenvalues_eV  -18330.646381035876       -2523.2337551382248       -2320.3489093827716       -418.77473253534930       -341.53112817952649       -199.67754613578509       -55.354732429824658       -33.950553338509117       -3.2361519646418122       -3.6066449747735607     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
   1.7668475826031928E-004  -231869.34656970581        9.0316476069502855E-002   2.8667894259085124E-002   5.6326263171481490E-005   1.1966296467346824E-002   2.4098019810363547E-005   8.2950114819158693E-009   4.8629577090934161E-003   9.0444039778340341E-006   2.1148857831232455E-009   1.3822312273657586E-003
   1.7695662451738337E-004  -231512.83525216670        9.0455195664457200E-002   2.8711925890276158E-002   5.6499598312489785E-005   1.1984675747305353E-002   2.4172177626815388E-005   8.3333433517812263E-009   4.8704268247605443E-003   9.0722366890285168E-006   2.1246588287286333E-009   1.3843542243954985E-003
   1.7722890909724142E-004  -231156.87165790447        9.0594125614615412E-002   2.8756024288814436E-002   5.6673465562257966E-005   1.2003082896540510E-002   2.4246563094642249E-005   8.3718522077809518E-009   4.8779072661528228E-003   9.1001548417079956E-006   2.1344769984956494E-009   1.3864804406119541E-003
   1.7750161264357012E-004  -230801.45494542667        9.0733266234151011E-002   2.8800189554408023E-002   5.6847866553269143E-005   1.2021517956670676E-002   2.4321176912265931E-005   8.4105388671094429E-009   4.8853990501833951E-003   9.1281586980021371E-006   2.1443405007751338E-009   1.3886098808224600E-003
   1.7777473580103651E-004  -230446.58427453352        9.0872617837691960E-002   2.8844421786909123E-002   5.7022802923002517E-005   1.2039980969374392E-002   2.4396019780245690E-005   8.4494041507315410E-009   4.8929021937898533E-003   9.1562485208428329E-006   2.1542495448792362E-009   1.3907425498412996E-003
   1.7804827921529963E-004  -230092.25880631618        9.1012180740321150E-002   2.8888721086314271E-002   5.7198276313948613E-005   1.2058471976390442E-002   2.4471092401284774E-005   8.4884488833999315E-009   4.9004167139342714E-003   9.1844245739666490E-006   2.1642043410858482E-009   1.3928784524897145E-003
   1.7832224353301200E-004  -229738.47770315467        9.1151955257577064E-002   2.8933087552764553E-002   5.7374288373624584E-005   1.2076991019517938E-002   2.4546395480236943E-005   8.5276738936726082E-009   4.9079426276032387E-003   9.2126871219172758E-006   2.1742051006430591E-009   1.3950175935959156E-003
   1.7859662940182113E-004  -229385.24012871593        9.1291941705454377E-002   2.8977521286545758E-002   5.7550840754589541E-005   1.2095538140616393E-002   2.4621929724113039E-005   8.5670800139304202E-009   4.9154799518078924E-003   9.2410364300479907E-006   2.1842520357736284E-009   1.3971599779950899E-003
   1.7887143747037109E-004  -229032.54524795164        9.1432140400404580E-002   2.9022022388088608E-002   5.7727935114459937E-005   1.2114113381605812E-002   2.4697695842087571E-005   8.6066680803947051E-009   4.9230287035839509E-003   9.2694727645241404E-006   2.1943453596794803E-009   1.3993056105294122E-003
   1.7914666838830400E-004  -228680.39222709660        9.1572551659336587E-002   2.9066590957968937E-002   5.7905573115925013E-005   1.2132716784466764E-002   2.4773694545505315E-005   8.6464389331449942E-009   4.9305888999917448E-003   9.2979963923255988E-006   2.2044852865462211E-009   1.4014544960480524E-003
   1.7942232280626158E-004  -228328.78023366630        9.1713175799617311E-002   2.9111227096907888E-002   5.8083756426762250E-005   1.2151348391240468E-002   2.4849926547887943E-005   8.6863934161368152E-009   4.9381605581162525E-003   9.3266075812492692E-006   2.2146720315476734E-009   1.4036066394071867E-003
   1.7969840137588676E-004  -227977.70843645546        9.1854013139072377E-002   2.9155930905772100E-002   5.8262486719852924E-005   1.2170008244028873E-002   2.4926392564940642E-005   8.7265323772195510E-009   4.9457436950671330E-003   9.3553065999115709E-006   2.2249058108504352E-009   1.4057620454700059E-003
   1.7997490474982512E-004  -227627.17600553570        9.1995063995986601E-002   2.9200702485573927E-002   5.8441765673197647E-005   1.2188696384994742E-002   2.5003093314558803E-005   8.7668566681544123E-009   4.9533383279787551E-003   9.3840937177509350E-006   2.2351868416184558E-009   1.4079207191067249E-003
   1.8025183358172644E-004  -227277.18211225368        9.2136328689104735E-002   2.9245541937471590E-002   5.8621594969932005E-005   1.2207412856361729E-002   2.5080029516834686E-005   8.8073671446324658E-009   4.9609444740102374E-003   9.4129692050303216E-006   2.2455153420176389E-009   1.4100826651945926E-003
   1.8052918852624631E-004  -226927.72592922917        9.2277807537632012E-002   2.9290449362769429E-002   5.8801976298342221E-005   1.2226157700414462E-002   2.5157201894064136E-005   8.8480646662927656E-009   4.9685621503454749E-003   9.4419333328397302E-006   2.2558915312204588E-009   1.4122478886179006E-003
   1.8080697023904768E-004  -226578.80663035315        9.2419500861234752E-002   2.9335424862918041E-002   5.8982911351880875E-005   1.2244930959498626E-002   2.5234611170753295E-005   8.8889500967405527E-009   4.9761913741931760E-003   9.4709863730987175E-006   2.2663156294106055E-009   1.4144163942679936E-003
   1.8108517937680228E-004  -226230.42339078570        9.2561408980041060E-002   2.9380468539514523E-002   5.9164401829182665E-005   1.2263732676021044E-002   2.5312258073625344E-005   8.9300243035655462E-009   4.9838321627868939E-003   9.5001285985589415E-006   2.2767878577876450E-009   1.4165881870432777E-003
   1.8136381659719235E-004  -225882.57538695418        9.2703532214641338E-002   2.9425580494302644E-002   5.9346449434080193E-005   1.2282562892449760E-002   2.5390143331627280E-005   8.9712881583603208E-009   4.9914845333850601E-003   9.5293602828066925E-006   2.2873084385717069E-009   1.4187632718492306E-003
   1.8164288255891208E-004  -225535.26179655117        9.2845870886089019E-002   2.9470760829173031E-002   5.9529055875619865E-005   1.2301421651314117E-002   2.5468267675936684E-005   9.0127425367387587E-009   4.9991485032710187E-003   9.5586817002654345E-006   2.2978775950081892E-009   1.4209416535984109E-003
   1.8192237792166919E-004  -225188.48179853271        9.2988425315901055E-002   2.9516009646163403E-002   5.9712222868077766E-005   1.2320308995204842E-002   2.5546631839968535E-005   9.0543883183546027E-009   5.0068240897530591E-003   9.5880931261983662E-006   2.3084955513724856E-009   1.4231233372104675E-003
   1.8220230334618651E-004  -224842.23457311612        9.3131195826058666E-002   2.9561327047458730E-002   5.9895952130975626E-005   1.2339224966774132E-002   2.5625236559382044E-005   9.0962263869200778E-009   5.0145113101644490E-003   9.6175948367109846E-006   2.3191625329747363E-009   1.4253083276121496E-003
   1.8248265949420353E-004  -224496.51930177835        9.3274182739007866E-002   2.9606713135391437E-002   6.0080245389096813E-005   1.2358169608735729E-002   2.5704082572087483E-005   9.1382576302246120E-009   5.0222101818634670E-003   9.6471871087536492E-006   2.3298787661645992E-009   1.4274966297373145E-003
   1.8276344702847794E-004  -224151.33516725374        9.3417386377660172E-002   2.9652168012441634E-002   6.0265104372502387E-005   1.2377142963865001E-002   2.5783170618253064E-005   9.1804829401536335E-009   5.0299207222334399E-003   9.6768702201241560E-006   2.3406444783360435E-009   1.4296882485269398E-003
   1.8304466661278726E-004  -223806.68135353230        9.3560807065393131E-002   2.9697691781237264E-002   6.0450530816547231E-005   1.2396145074999032E-002   2.5862501440311813E-005   9.2229032127074611E-009   5.0376429486827705E-003   9.7066444494703372E-006   2.3514598979321651E-009   1.4318831889291305E-003
   1.8332631891193035E-004  -223462.55704585760        9.3704445126051028E-002   2.9743284544554330E-002   6.0636526461896139E-005   1.2415175985036704E-002   2.5942075782968513E-005   9.2655193480202787E-009   5.0453768786449761E-003   9.7365100762926368E-006   2.3623252544500251E-009   1.4340814558991295E-003
   1.8360840459172900E-004  -223118.96143072512        9.3848300883945440E-002   2.9788946405317100E-002   6.0823093054540070E-005   1.2434235736938771E-002   2.6021894393206581E-005   9.3083322503791934E-009   5.0531225295787170E-003   9.7664673809467239E-006   2.3732407784455086E-009   1.4362830543993271E-003
   1.8389092431902949E-004  -222775.89369588002        9.3992374663855918E-002   2.9834677466598271E-002   6.1010232345812370E-005   1.2453324373727951E-002   2.6101958020295066E-005   9.3513428282433960E-009   5.0608799189678375E-003   9.7965166446460938E-006   2.3842067015382095E-009   1.4384879893992706E-003
   1.8417387876170423E-004  -222433.35303031543        9.4136666791030582E-002   2.9880477831619207E-002   6.1197946092405065E-005   1.2472441938489001E-002   2.6182267415795597E-005   9.3945519942633885E-009   5.0686490643213900E-003   9.8266581494646916E-006   2.3952232564163330E-009   1.4406962658756743E-003
   1.8445726858865323E-004  -222091.33862427055        9.4281177591186746E-002   2.9926347603750108E-002   6.1386236056385225E-005   1.2491588474368806E-002   2.6262823333569386E-005   9.4379606653003165E-009   5.0764299831736774E-003   9.8568921783395313E-006   2.4062906768416243E-009   1.4429078888124275E-003
   1.8474109446980577E-004  -221749.84966922837        9.4425907390511571E-002   2.9972286886510224E-002   6.1575104005211337E-005   1.2510764024576458E-002   2.6343626529784232E-005   9.4815697624453867E-009   5.0842226930842803E-003   9.8872190150733319E-006   2.4174091976543197E-009   1.4451228632006059E-003
   1.8502535707612196E-004  -221408.88535791443        9.4570856515662674E-002   3.0018295783568041E-002   6.1764551711749786E-005   1.2529968632383343E-002   2.6424677762921568E-005   9.5253802110393702E-009   5.0920272116380958E-003   9.9176389443371534E-006   2.4285790547781182E-009   1.4473411940384795E-003
   1.8531005707959433E-004  -221068.44488429421        9.4716025293768713E-002   3.0064374398741500E-002   6.1954580954291276E-005   1.2549202341123215E-002   2.6505977793783517E-005   9.5693929406921964E-009   5.0998435564453652E-003   9.9481522516730494E-006   2.4398004852251790E-009   1.4495628863315240E-003
   1.8559519515324940E-004  -220728.52744357163        9.4861414052430135E-002   3.0110522835998171E-002   6.2145193516567458E-005   1.2568465194192292E-002   2.6587527385499954E-005   9.6136088853026403E-009   5.1076717451417160E-003   9.9787592234967239E-006   2.4510737271011387E-009   1.4517879450924292E-003
   1.8588077197114928E-004  -220389.13223218708        9.5007023119719661E-002   3.0156741199455477E-002   6.2336391187767516E-005   1.2587757235049330E-002   2.6669327303535632E-005   9.6580289830780987E-009   5.1155117953881864E-003   1.0009460147100194E-005   2.4623990196101554E-009   1.4540163753411085E-003
   1.8616678820839325E-004  -220050.25844781543        9.5152852824183037E-002   3.0203029593380875E-002   6.2528175762554747E-005   1.2607078507215713E-002   2.6751378315697276E-005   9.7026541765544604E-009   5.1233637248712677E-003   1.0040255310654466E-005   2.4737766030599726E-009   1.4562481821047094E-003
   1.8645324454111939E-004  -219711.90528936428        9.5298903494839576E-002   3.0249388122192064E-002   6.2720549041083305E-005   1.2626429054275521E-002   2.6833681192140755E-005   9.7474854126160582E-009   5.1312275513029333E-003   1.0071145003212209E-005   2.4852067188670097E-009   1.4584833704176224E-003
   1.8674014164650617E-004  -219374.07195697198        9.5445175461182835E-002   3.0295816890457190E-002   6.2913512829014970E-005   1.2645808919875637E-002   2.6916236705378213E-005   9.7925236425157277E-009   5.1391032924206735E-003   1.0102129514710453E-005   2.4966896095614711E-009   1.4607219453214907E-003
   1.8702748020277401E-004  -219036.75765200562        9.5591669053181269E-002   3.0342316002895033E-002   6.3107068937535887E-005   1.2665218147725811E-002   2.6999045630285297E-005   9.8377698218949476E-009   5.1469909659875275E-003   1.0133209135973282E-005   2.5082255187924859E-009   1.4629639118652201E-003
   1.8731526088918693E-004  -218699.96157705941        9.5738384601278786E-002   3.0388885564375218E-002   6.3301219183373473E-005   1.2684656781598755E-002   2.7082108744108325E-005   9.8832249108040744E-009   5.1548905897921228E-003   1.0164384158714538E-005   2.5198146913332628E-009   1.4652092751049892E-003
   1.8760348438605411E-004  -218363.68293595262        9.5885322436395484E-002   3.0435525679918411E-002   6.3495965388813270E-005   1.2704124865330223E-002   2.7165426826471538E-005   9.9288898737226693E-009   5.1628021816487049E-003   1.0195654875540536E-005   2.5314573730862778E-009   1.4674580401042578E-003
   1.8789215137473159E-004  -218027.92093372752        9.6032482889928175E-002   3.0482236454696526E-002   6.3691309381715922E-005   1.2723622442819093E-002   2.7249000659384351E-005   9.9747656795799296E-009   5.1707257593971712E-003   1.0227021579952783E-005   2.5431538110884771E-009   1.4697102119337771E-003
   1.8818126253762377E-004  -217692.67477664805        9.6179866293751110E-002   3.0529017994032914E-002   6.3887252995534184E-005   1.2743149558027449E-002   2.7332831027248621E-005   1.0020853301775196E-008   5.1786613409031080E-003   1.0258484566350714E-005   2.5549042535165115E-009   1.4719657956716004E-003
   1.8847081855818509E-004  -217357.94367219732        9.6327472980216586E-002   3.0575870403402580E-002   6.4083798069329944E-005   1.2762706254980676E-002   2.7416918716865943E-005   1.0067153718198572E-008   5.1866089440578238E-003   1.0290044130034431E-005   2.5667089496919887E-009   1.4742247964030909E-003
   1.8876082012092162E-004  -217023.72682907619        9.6475303282155547E-002   3.0622793788432374E-002   6.4280946447791370E-005   1.2782292577767532E-002   2.7501264517444982E-005   1.0113667911251624E-008   5.1945685867783786E-003   1.0321700567207437E-005   2.5785681500867546E-009   1.4764872192209336E-003
   1.8905126791139265E-004  -216690.02345720114        9.6623357532878276E-002   3.0669788254901187E-002   6.4478699981250034E-005   1.2801908570540239E-002   2.7585869220608791E-005   1.0160396867868189E-008   5.2025402870076263E-003   1.0353454174979410E-005   2.5904821063281962E-009   1.4787530692251429E-003
   1.8934216261621241E-004  -216356.83276770249        9.6771636066174976E-002   3.0716853908740176E-002   6.4677060525698119E-005   1.2821554277514566E-002   2.7670733620402184E-005   1.0207341579535268E-008   5.2105240627142429E-003   1.0385305251368946E-005   2.6024510712045688E-009   1.4810223515230739E-003
   1.8963350492305162E-004  -216024.15397292253        9.6920139216316481E-002   3.0763990856032940E-002   6.4876029942805729E-005   1.2841229742969905E-002   2.7755858513299138E-005   1.0254503042314021E-008   5.2185199318927639E-003   1.0417254095306350E-005   2.6144752986703494E-009   1.4832950712294314E-003
   1.8992529552063907E-004  -215691.98628641377        9.7068867318054822E-002   3.0811199203015744E-002   6.5075610099938177E-005   1.2860935011249375E-002   2.7841244698210171E-005   1.0301882256860856E-008   5.2265279125636175E-003   1.0449301006636401E-005   2.6265550438516151E-009   1.4855712334662799E-003
