 atomic_number   70.000000000000000     
 eigenvalues_eV  -56700.498400956356       -9195.8105158861254       -8794.1735079864829       -2053.5916690948052       -1869.3943646730434       -1524.5615849266144       -389.39210015703748       -314.51340227509104       -178.91064345709233       -7.7891600516571335       -45.807553284398445       -26.285743517997219       -3.7289112143411196     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
  0.73154660029193685       -11.723697027962226        0.0000000000000000       -1.5664876854255488E-006   1.4015296562489363E-006   2.4767786203418591E-002  -2.6038214065772679E-002   2.5878931026242367E-002 -0.98127074219534349        1.0119388666306464       -1.0491281465486688       0.98650659958378295       0.37912521328660492      -0.24916280216766723       0.12032121578924977     
  0.73272008069223749       -11.679745966368689        0.0000000000000000       -1.5201819942480155E-006   1.3609185271477191E-006   2.4438252143299245E-002  -2.5705392425654141E-002   2.5574578397113416E-002 -0.97734967400254646        1.0083140008249498       -1.0462288472358041       0.98525843163506222       0.38299825341781707      -0.25242365090705488       0.12136433663155505     
  0.73389544348287294       -11.635952309011543        0.0000000000000000       -1.4751713621964443E-006   1.3214196689010132E-006   2.4112493156702330E-002  -2.5376215534112498E-002   2.5273263200469982E-002 -0.97342941261426930        1.0046881667701073       -1.0433262920490012       0.98400766908217652       0.38686693664025934      -0.25568356227498762       0.12240526331687199     
  0.73507269168340228       -11.592315531549108        0.0000000000000000       -1.4314217680532266E-006   1.2830045022125314E-006   2.3790474490568255E-002  -2.5050651631235640E-002   2.4974961770595057E-002 -0.96951007162194347        1.0010614662620849       -1.0404205512304050       0.98275432848783495       0.39073116184336004      -0.25894246183993519       0.12344396147757246     
  0.73625182831822833       -11.548835111232076        0.0000000000000000       -1.3889000220261456E-006   1.2456451298398936E-006   2.3472161603847283E-002  -2.4728669134653276E-002   2.4679650552479285E-002 -0.96559176407749336       0.99743400072391375       -1.0375116948943732       0.98149842641038443       0.39459082815281465      -0.26220027525711659       0.12448039680311809     
  0.73743285641660528       -11.505510526903816        0.0000000000000000       -1.3475737471009087E-006   1.2093143216884802E-006   2.3157520167490692E-002  -2.4410236639676328E-002   2.4387306102068615E-002 -0.96167460249003556       0.99380587120260477       -1.0345997930254942       0.98023997940353436       0.39844583493401703      -0.26545692827075040       0.12551453504115592     
  0.73861577901264663       -11.462341259000492        0.0000000000000000       -1.3074113607697199E-006   1.1739855001972380E-006   2.2846516064424380E-002  -2.4095322919421163E-002   2.4097905086502482E-002 -0.95775869882262088       0.99017717836609165       -1.0316849154766101       0.97897900401608373       0.40229608179547582      -0.26871234671629840       0.12654634199861078     
  0.73980059914533292       -11.419326789551032        0.0000000000000000       -1.2683820571293030E-006   1.1396327260115052E-006   2.2539115389505170E-002  -2.3783896924918783E-002   2.3811424284342513E-002 -0.95384416448901943       0.98654802250020512       -1.0287671319668559       0.97771551679164870       0.40614146859221728      -0.27196645652270357       0.12757578354277449     
  0.74098731985851951       -11.376466602176887        0.0000000000000000       -1.2304557893418830E-006   1.1062306839379790E-006   2.2235284449459887E-002  -2.3475927785209051E-002   2.3527840585791871E-002 -0.94993111035054956       0.98291850350567445       -1.0258465120797033       0.97644953426838932       0.40998189542917285      -0.27521918371462112       0.12860282560239214     
  0.74217594420094446       -11.333760182091666        0.0000000000000000       -1.1936032524527264E-006   1.0737546691770218E-006   2.1934989762807434E-002  -2.3171384807420155E-002   2.3247130992905280E-002 -0.94601964671294947       0.97928872089516017       -1.0229231252610183       0.97518107297873968       0.41381726266455260      -0.27847045441464352       0.12962743416874489     
  0.74336647522623645       -11.291207016100547        0.0000000000000000       -1.1577958665579349E-006   1.0421805738275680E-006   2.1638198059764111E-002  -2.2870237476833394E-002   2.2969272619789767E-002 -0.94210988332329260       0.97565877379031574       -1.0199970408171259       0.97391014944913679       0.41764747091320342      -0.28172019484551875       0.13064957529672980     
  0.74455891599292223       -11.248806592599580        0.0000000000000000       -1.1230057603162692E-006   1.0114848736599524E-006   2.1344876282132188E-002  -2.2572455456933416E-002   2.2694242692796223E-002 -0.93820192936694469       0.97202876091887846       -1.0170683279128878       0.97263678019975075       0.42147242104995269      -0.28496833133236216       0.13166921510593602     
  0.74575326956443511       -11.206558401574741        0.0000000000000000       -1.0892057547988823E-006   9.8164461515205407E-007   2.1054991583172068E-002  -2.2278008589444065E-002   2.2422018550701750E-002 -0.93429589346456765       0.96839878061179163       -1.0141370555697886       0.97136098174421648       0.42529201421293661      -0.28821479030486152       0.13268631978171813     
  0.74694953900912220       -11.164461934600913        0.0000000000000000       -1.0563693476709173E-006   9.5263740278420792E-007   2.0768511327458127E-002  -2.1986866894349932E-002   2.2152577644882997E-002 -0.93039188366916303       0.96476893080035375       -1.0112032926640320       0.97008277058936510       0.42910615180691353      -0.29145949829947532       0.13370085557626563     
  0.74814772740025270       -11.122516684840623        0.0000000000000000       -1.0244706976990254E-006   9.2444138658839798E-007   2.0485403090718456E-002  -2.1699000569903780E-002   2.1885897539480378E-002 -0.92649000746316157       0.96113930901340117       -1.0082671079246490       0.96880216323495627       0.43291473550656184      -0.29470238196162424       0.13471278880966933     
  0.74934783781602565       -11.080722147042669        0.0000000000000000       -9.9348460957893396E-007   8.9703524994731775E-007   2.0205634659658609E-002  -2.1414379992619925E-002   2.1621955911553380E-002 -0.92259037175555492       0.95751001237451749       -1.0053285699316152       0.96751917617341177       0.43671766725976252      -0.29794336804787586       0.13572208587098433     
  0.75054987333957779       -11.039077817540552        0.0000000000000000       -9.6338651907729501E-007   8.7039819763893493E-007   1.9929174031769647E-002  -2.1132975717253775E-002   2.1360730551226902E-002 -0.91869308287907170       0.95388113759927518       -1.0023877471139782       0.96623382588954987       0.44051484929086571      -0.30118238342812209       0.13672871321928928     
  0.75175383705899168       -10.997583194250772        0.0000000000000000       -9.3415247848211535E-007   8.4450994412226592E-007   1.9655989415120544E-002  -2.0854758476767571E-002   2.1102199361828763E-002 -0.91479824658739639       0.95025278099250521      -0.99944470774799687       0.96494612886031950       0.44430618410394229      -0.30441935508774992       0.13773263738474234     
  0.75295973206730349       -10.956237776670951        0.0000000000000000       -9.0575914235616951E-007   8.1935070206012605E-007   1.9386049228135190E-002  -2.0579699182282533E-002   2.0846340360018430E-002 -0.91090596805243251       0.94662503844559953      -0.99649951995529029       0.96365610155453596       0.44809157448601877      -0.30765421012980443       0.13873382496963349     
  0.75416756146251085       -10.915041065877809        0.0000000000000000       -8.7818375358786570E-007   7.9490117107467719E-007   1.9119322099354165E-002  -2.0307768923017527E-002   2.0593131675906932E-002 -0.90701635186160889       0.94299800543384116      -0.99355225170099637       0.96236376043261740       0.45187092351029723      -0.31088687577714530       0.13973224264943335     
  0.75537732834758087       -10.873992564524995        0.0000000000000000       -8.5140412973412765E-007   7.7114252673166220E-007   1.8855776867181453E-002  -2.0038938966214365E-002   2.0342551553168199E-002 -0.90312950201522901       0.93937177701376584      -0.99060297079194359       0.96106912194632133       0.45564413453935804      -0.31411727937459566       0.14072785717383821     
  0.75658903583045833       -10.833091776840735        0.0000000000000000       -8.2539864964993552E-007   7.4805640974926739E-007   1.8595382579616265E-002  -1.9773180757049855E-002   2.0094578349141710E-002 -0.89924552192386609       0.93574644782055350      -0.98765174487483043       0.95977220253848261       0.45941111122834694      -0.31734534839108314       0.14172063536781157     
  0.75780268702407338       -10.792338208625361        0.0000000000000000       -8.0014624039924675E-007   7.2562491542761680E-007   1.8338108493970159E-002  -1.9510465918534843E-002   1.9849190534926633E-002 -0.89536451440579889       0.93212211206545059      -0.98469864143441799       0.95847301864275192       0.46317175752814616      -0.32057101042177444       0.14271054413262185     
  0.75901828504634972       -10.751731367248688        0.0000000000000000       -7.7562636444210076E-007   7.0383058329496177E-007   1.8083924076569637E-002  -1.9250766251400209E-002   1.9606366695467434E-002 -0.89148658168449346       0.92849886353322275      -0.98174372779173225       0.95717158668333446       0.46692597768852812      -0.32379419319020136       0.14369755044687643     
  0.76023583302021247       -10.711270761647221        0.0000000000000000       -7.5181900709279062E-007   6.8265638696668166E-007   1.7832799002444392E-002  -1.8994053733970107E-002   1.9366085529631080E-002 -0.88761182538612782       0.92487679557963720      -0.97878707110227670       0.95586792307473001       0.47067367626129347      -0.32701482455038006       0.14468162136755189     
  0.76145533407359633       -10.670955902321257        0.0000000000000000       -7.2870466424406438E-007   6.6208572421327397E-007   1.7584703155001366E-002  -1.8740300522022486E-002   1.9128325850275889E-002 -0.88374034653715972       0.92125600112897665      -0.97582873835425687       0.95456204422147350       0.47441475810339162      -0.33023283248892193       0.14566272403102051     
  0.76267679133945354       -10.630786301331813        0.0000000000000000       -7.0626433035239271E-007   6.4210240723356437E-007   1.7339606625684845E-002  -1.8489478948637065E-002   1.8893066584312033E-002 -0.87987224556193899       0.91763657267158272      -0.97286879636681567       0.95325396651787608       0.47814912838002521      -0.33344814512713733       0.14664082565407283     
  0.76390020795576186       -10.590761472297439        0.0000000000000000       -6.8447948667942047E-007   6.2269065312942744E-007   1.7097479713622681E-002  -1.8241561524030912E-002   1.8660286772753838E-002 -0.87600762228036355       0.91401860226143128      -0.96990731178827871       0.95194370634776726       0.48187669256773691      -0.33666069072313110       0.14761589353493629     
  0.76512558706553269       -10.550880930390871        0.0000000000000000       -6.6333208978479424E-007   6.0383507457835951E-007   1.6858292925258936E-002  -1.7996520935381698E-002   1.8429965570763904E-002 -0.87214657590557754       0.91040218151373775      -0.96694435109441179       0.95063128008423725       0.48559735645747959      -0.33987039767388999       0.14858789505429015     
  0.76635293181681929       -10.511144192335562        0.0000000000000000       -6.4280456026563179E-007   5.8552067070030213E-007   1.6622016973973017E-002  -1.7754330046638834E-002   1.8202082247689065E-002 -0.86828920504171592       0.90678740160259197      -0.96397998058668855       0.94931670408938074       0.48931102615766914      -0.34307719451736285       0.14955679767627633     
  0.76758224536272468       -10.471550776402097        0.0000000000000000       -6.2287977173797692E-007   5.6773281811517014E-007   1.6388622779685520E-002  -1.7514961898322596E-002   1.7976616187088391E-002 -0.86443560768168926       0.90317435325862649      -0.96101426639057030       0.94799999471404084       0.49301760809722012      -0.34628100993453209       0.15052256894950627     
  0.76881353086140980       -10.432100202404435        0.0000000000000000       -6.0354104005565211E-007   5.5045726218758851E-007   1.6158081468450991E-002  -1.7278389707311336E-002   1.7753546886753100E-002 -0.86058588120501589       0.89956312676671257      -0.95804727445379578       0.94668116829755344       0.49671700902856369      -0.34948177275147718       0.15148517650806367     
  0.77004679147610167       -10.392791991694720        0.0000000000000000       -5.8477211276199873E-007   5.3368010845539775E-007   1.5930364372037736E-002  -1.7044586866616983E-002   1.7532853958718616E-002 -0.85674012237569463       0.89595381196369062      -0.95507907054468333       0.94536024116340767       0.50040913603064840      -0.35267941194143027       0.15244458807250344     
  0.77128203037510135       -10.353625667163346        0.0000000000000000       -5.6655715877006298E-007   5.1738781423853937E-007   1.5705443027494850E-002  -1.6813526945148930E-002   1.7314517129268774E-002 -0.85289842734012278       0.89234649823612644      -0.95210972025044283       0.94403722963124237       0.50409389651192282      -0.35587385662682292       0.15340077145084632     
  0.77251925073179228       -10.314600753230792        0.0000000000000000       -5.4888075826685744E-007   5.0156718042498486E-007   1.5483289176706700E-002  -1.6585183687466417E-002   1.7098516238932191E-002 -0.84906089162505727       0.88874127451810447      -0.94913928897550126       0.94271215000434905       0.50777119821330108      -0.35906503608132523       0.15435369453956946     
  0.77375845572464841       -10.275716775844764        0.0000000000000000       -5.3172789283740005E-007   4.8620534343042117E-007   1.5263874765934968E-002  -1.6359531013519620E-002   1.6884831242470925E-002 -0.84522761013561931       0.88513822928904673      -0.94616784193983705       0.94138501857349843       0.51144094921110994      -0.36225287973187598       0.15530332532459287     
  0.77499964853724213       -10.236973262475829        0.0000000000000000       -5.1508393580429866E-007   4.7128976732846088E-007   1.5047171945348473E-002  -1.6136543018379482E-002   1.6673442208861529E-002 -0.84139867715334282       0.88153745057156530      -0.94319544417732681       0.94005585161668936       0.51510305792001809      -0.36543731716070460       0.15624963188226168     
  0.77624283235825287       -10.198369742112964        0.0000000000000000       -4.9893464277872004E-007   4.5680823614818940E-007   1.4833153068540937E-002  -1.5916193971956528E-002   1.6464329321268418E-002 -0.83757418633426661       0.87793902592934581      -0.94022216053410501       0.93872466539889732       0.51875743309594724      -0.36861827810734449       0.15719258238032416     
  0.77748801038147475       -10.159905745259019        0.0000000000000000       -4.8326614241864815E-007   4.4274884633591581E-007   1.4621790692036856E-002  -1.5698458318708700E-002   1.6257472877009800E-002 -0.83375423070706889       0.87434304246506134      -0.93724805566693281       0.93739147617182494       0.52240398383896558      -0.37179569247063787       0.15813214507890536     
  0.77873518580582535       -10.121580803925982        0.0000000000000000       -4.6806492739040617E-007   4.2909999937804218E-007   1.4413057574785674E-002  -1.5483310677338415E-002   1.6052853287516062E-002 -0.82993890267124704       0.87074958681831671      -0.93427319404157982       0.93605630017365160       0.52604261959616183      -0.37496949031073146       0.15906828833147682     
  0.77998436183535358       -10.083394451630243        0.0000000000000000       -4.5331784552947755E-007   4.1585039458201112E-007   1.4206926677644406E-002  -1.5270725840478953E-002   1.5850451078280831E-002 -0.82612829399533905       0.86715874516362612      -0.93129763993121706       0.93471915362878588       0.52967325016450206      -0.37813960185106432       0.16000098058582157     
  0.78123554167924802       -10.045346223387675        0.0000000000000000       -4.3901209119673328E-007   4.0298902201234538E-007   1.4003371162848907E-002  -1.5060678774370310E-002   1.5650246888804661E-002 -0.82232249581519012       0.86357060320841883      -0.92832145741482108       0.93338005274761671       0.53329578569366720      -0.38130595748034585       0.16093019038499501     
  0.78248872855184504       -10.007435655708655        0.0000000000000000       -4.2513519682623093E-007   3.9050515557883449E-007   1.3802364393473961E-002  -1.4853144618524657E-002   1.5452221472531481E-002 -0.81852159863226093       0.85998524619107863      -0.92534471037559152       0.93203901372626619       0.53691013668887222      -0.38446848775452563       0.16185588636828122     
  0.78374392567263718       -9.9696622865929818        0.0000000000000000       -4.1167502466081756E-007   3.7838834627397505E-007   1.3603879932882323E-002  -1.4648098685381538E-002   1.5256355696777827E-002 -0.81472569231198066       0.85640275887901318      -0.92236746249937807       0.93069605274634370       0.54051621401366656      -0.38762712339875416       0.16277803727214521     
  0.78500113626628143       -9.9320256555246829        0.0000000000000000       -3.9861975867183199E-007   3.6662841555681406E-007   1.3407891544162949E-002  -1.4445516459952934E-002   1.5062630542654965E-002 -0.81093486608214160       0.85282322556675394      -0.91938977727312066       0.92935118597469979       0.54411392889271593      -0.39078179530933427       0.16369661193118026     
  0.78626036356260753       -9.8945253034667413        0.0000000000000000       -3.8595789665926167E-007   3.5521544888039274E-007   1.3214373189558535E-002  -1.4245373599458348E-002   1.4871027104983959E-002 -0.80714920853133953       0.84924673007408902      -0.91641171798330090       0.92800442956318108       0.54770319291456449      -0.39393243455566379       0.16461157927905123     
  0.78752161079662619       -9.8571607728557140        0.0000000000000000       -3.7367824252877167E-007   3.4413978936003261E-007   1.3023299029882569E-002  -1.4047645932950012E-002   1.4681526592203701E-002 -0.80336880760745477       0.84567335574422564      -0.91343334771440610       0.92665579964838651       0.55128391803437915      -0.39707897238216916       0.16552290834943306     
  0.78878488120853729       -9.8199316075963257        0.0000000000000000       -3.6176989874208481E-007   3.3339203157974959E-007   1.2834643423926014E-002  -1.3852309460928374E-002   1.4494110326272078E-002 -0.79959375061617721       0.84210318544198515      -0.91045472934740379       0.92530531235142321       0.55485601657667361      -0.40022134021022920       0.16643056827694486     
  0.79005017804373856       -9.7828373530558643        0.0000000000000000       -3.5022225893724927E-007   3.2296301553412681E-007   1.2648380927853890E-002  -1.3659340354948013E-002   1.4308759742560226E-002 -0.79582412421957538       0.83853630155202696      -0.90747592555823053       0.92395298377766444       0.55841940123801392      -0.40335946964009073       0.16733452829807943     
  0.79131750455283356       -9.7458775560586233        0.0000000000000000       -3.3902500071539112E-007   3.1284382070302075E-007   1.2464486294591810E-002  -1.3468714957214058E-002   1.4125456389740018E-002 -0.79206001443470742       0.83497278597710711      -0.90449699881628931       0.92259883001650778       0.56197398508970442      -0.40649329245277349       0.16823475775212823     
  0.79258686399164024       -9.7090517648801686        0.0000000000000000       -3.2816807859060555E-007   3.0302576025651679E-007   1.2282934473202731E-002  -1.3280409780169315E-002   1.3944181929664833E-002 -0.78830150663227450       0.83141272013636480      -0.90151801138296195       0.92124286714113346       0.56551968158045451      -0.40962274061196713       0.16913122608210160     
  0.79385825962119927       -9.6723595292415823        0.0000000000000000       -3.1764171709969950E-007   2.9350037538759429E-007   1.2103700608254031E-002  -1.3094401506072178E-002   1.3764918137243657E-002 -0.78454868553531920       0.82785618496364233      -0.89853902531013319       0.91988511120826455       0.56905640453902584      -0.41274774626591737       0.17002390283564450     
  0.79513169470778222       -9.6358004003036193        0.0000000000000000       -3.0743640406855322E-007   2.8425942977000237E-007   1.1926760039175102E-002  -1.2910666986565511E-002   1.3587646900308597E-002 -0.78080163521796464       0.82430326090583539      -0.89556010243872530       0.91852557825792736       0.57258406817685958      -0.41586824174930365       0.17091275766594752     
  0.79640717252290028       -9.5993739306607928        0.0000000000000000       -2.9754288403192561E-007   2.7529490413888929E-007   1.1752088299605648E-002  -1.2729183242236555E-002   1.3412350219475889E-002 -0.77706043910419764       0.82075402792127450      -0.89258130439724581       0.91716428431321262       0.57610258709068474      -0.41898415958510693       0.17179776033265295     
  0.79768469634331240       -9.5630796743353983        0.0000000000000000       -2.8795215180358249E-007   2.6659899099176955E-007   1.1579661116734806E-002  -1.2549927462168094E-002   1.3239010208000427E-002 -0.77332517996669325       0.81720856547813803      -0.88960269260034808       0.91580124538003815       0.57961187626510580      -0.42209543248646747       0.17267888070275669     
  0.79896426945103383       -9.5269171867714704        0.0000000000000000       -2.7865544619368153E-007   2.5816408940745200E-007   1.1409454410631282E-002  -1.2372877003480913E-002   1.3067609091623952E-002 -0.76959593992568376       0.81366695255289656      -0.88662432824740267       0.91443647744691103       0.58311185107517172      -0.42520199335853365       0.17355608875150480     
  0.80024589513334454       -9.4908860248286828        0.0000000000000000       -2.6964424387040053E-007   2.4998279998059475E-007   1.1241444293564697E-002  -1.2198009390867756E-002   1.2898129208416875E-002 -0.76587280044786843       0.81012926762878801      -0.88364627232108239       0.91306999648469223       0.58660242728892376      -0.42830377530030039       0.17442935456328551     
  0.80152957668279778       -9.4549857467761882        0.0000000000000000       -2.6091025336285016E-007   2.4204791986958763E-007   1.1075607069318242E-002  -1.2025302316118869E-002   1.2730553008613902E-002 -0.76215584234536704       0.80659558869432457      -0.88066858558595884       0.91170181844636067       0.59008352106992412      -0.43140071160643839       0.17529864833251657     
  0.80281531739722822       -9.4192159122864219        0.0000000000000000       -2.5244540920236224E-007   2.3435243795550695E-007   1.0911919232492883E-002  -1.1854733637639276E-002   1.2564863054443437E-002 -0.75844514577471434       0.80306599324183059      -0.87769132858711163       0.91033195926677890       0.59355504897976441      -0.43449273576911279       0.17616394036452759     
  0.80410312057976063       -9.3835760824288243        0.0000000000000000       -2.4424186619929776E-007   2.2688953010992217E-007   1.0750357467803191E-002  -1.1686281379957919E-002   1.2401042019950905E-002 -0.75474079023589846       0.79954055826601111      -0.87471456164874972       0.90896043486245992       0.59701692798055339      -0.43757978147979265       0.17702520107643752     
  0.80539298953881855       -9.3480658196635318        0.0000000000000000       -2.3629199385256895E-007   2.1965255456937217E-007   1.0590898649365060E-002  -1.1519923733228785E-002   1.2239072690816030E-002 -0.75104285457144060       0.79601936026255293      -0.87173834487284541       0.90758726113133370       0.60046907543738537      -0.44066178263105005       0.17788240099802716     
  0.80668492758813237       -9.3126846878350342        0.0000000000000000       -2.2858837088911942E-007   2.1263504741436826E-007   1.0433519839975378E-002  -1.1355639052724161E-002   1.2078937964164123E-002 -0.74735141696551621       0.79250247522675599      -0.86876273813778104       0.90621245395251582       0.60391140912078722      -0.44373867331834926       0.17873551077260716     
  0.80797893804674814       -9.2774322521657773        0.0000000000000000       -2.2112377993065596E-007   2.0583071815081564E-007   1.0278198290383898E-002  -1.1193405858320144E-002   1.1920620848371479E-002 -0.74366655494311951       0.78898997865219567      -0.86578780109700770       0.90483602918607664       0.60734384720914614      -0.44681038784182614       0.17958450115788060     
  0.80927502423903608       -9.2423080792497245        0.0000000000000000       -2.1389120228497448E-007   1.9923344539178222E-007   1.0124911438557390E-002  -1.1033202833974517E-002   1.1764104462864938E-002 -0.73998834536926950       0.78548194552941719      -0.86281359317771666       0.90345800267281051       0.61076630829111611      -0.44987686070805688       0.18042934302680091     
  0.81057318949469892       -9.2073117370458935        0.0000000000000000       -2.0688381285926934E-007   1.9283727263758052E-007   9.9736369089363161E-003  -1.0875008827197144E-002   1.1609372037915670E-002 -0.73631686444825639       0.78197845034465985      -0.85984017357952380       0.90207839023400727       0.61417871136800417      -0.45293802663181704       0.18127000736842469     
  0.81187343714878080       -9.1724427948718557        0.0000000000000000       -2.0009497519286446E-007   1.8663640415216154E-007   9.8243525116841045E-003  -1.0718802848513006E-002   1.1456406914427262E-002 -0.73265218772293217       0.77847956707861454      -0.85686760127316597       0.90069720767122408       0.61758097585613558      -0.45599382053783033       0.18210646528875954     
  0.81317577054167545       -9.1377008233972177        0.0000000000000000       -1.9351823660684869E-007   1.8062520093385692E-007   9.6770362419292509E-003  -1.0564564070917994E-002   1.1305192543718187E-002 -0.72899439007404121       0.77498536920520944      -0.85389593499921057       0.89931447076605753       0.62097302158919943      -0.45904417756250693       0.18293868801160695     
  0.81448019301913510       -9.1030853946370449        0.0000000000000000       -1.8714732346814577E-007   1.7479817677853798E-007   9.5316662790003604E-003  -1.0412271829327597E-002   1.1155712487298689E-002 -0.72534354571959225       0.77149592969043002      -0.85092523326677738       0.89793019527991824       0.62435476882057206      -0.46208903305567162       0.18376664687940003     
  0.81578670793227881       -9.0685960819453122        0.0000000000000000       -1.8097613656559366E-007   1.6914999443329579E-007   9.3882209856543056E-003  -1.0261905620018616E-002   1.1007950416642185E-002 -0.72169972821427286       0.76801132099116687      -0.84795555435227365       0.89654439695380395       0.62772613822562096      -0.46512832258228159       0.18459031335403622     
  0.81709531863760132       -9.0342324600082939        0.0000000000000000       -1.7499874659565231E-007   1.6367546183877882E-007   9.2466789072976497E-003  -1.0113445100064022E-002   1.0861890112951248E-002 -0.71806301044890386       0.76453161505409739      -0.84498695629814180       0.89515709150807699       0.63108705090398687      -0.46816198192413400       0.18540965901770484     
  0.81840602849698141       -8.9999941048379561        0.0000000000000000       -1.6920938975540291E-007   1.5836952845835800E-007   9.1070187712015051E-003  -9.9668700867610715E-003   1.0717515466918213E-002 -0.71443346464993596       0.76105688331459675      -0.84201949691161881       0.89376829464223906       0.63443742838184547      -0.47118994708156248       0.18622465557370974     
  0.81971884087769076       -8.9658805937653305        0.0000000000000000       -1.6360246344054530E-007   1.5322728169232202E-007   8.9692194857099432E-003  -9.8221605570528482E-003   1.0574810478480518E-002 -0.71081116237898756       0.75758719669568042      -0.83905323376351038       0.89237802203471051       0.63777719261414756      -0.47421215427512420       0.18703527484728649     
  0.82103375915240251       -8.9318915054338746        0.0000000000000000       -1.5817252204614237E-007   1.4824394337533731E-007   8.8332601394421686E-003  -9.6792966469433032E-003   1.0433759256570788E-002 -0.70719617453242156       0.75412262560697751      -0.83608822418697692       0.89098628934260693       0.64110626598683873      -0.47722853994727527       0.18784148878641463     
  0.82235078669919992       -8.8980264197928491        0.0000000000000000       -1.5291427286790222E-007   1.4341486635543883E-007   8.6991200004885375E-003  -9.5382586509059498E-003   1.0294346018861807E-002 -0.70358857134096575       0.75066323994373529      -0.83312452527633174       0.88959311220152060       0.64442457131905773      -0.48023904076403667       0.18864326946262486     
  0.82366992690158514       -8.8642849180906467        0.0000000000000000       -1.4782257210183040E-007   1.3873553115284903E-007   8.5667785156006530E-003  -9.3990270212863433E-003   1.0156555091506373E-002 -0.69998842236937264       0.74720910908585403      -0.83016219388585344       0.88819850622530006       0.64773203186531336      -0.48324359361664831       0.18944058907180064     
  0.82499118314848763       -8.8306665828681581        0.0000000000000000       -1.4289242094012477E-007   1.3420154269695325E-007   8.4362153093756019E-003  -9.2615823676984298E-003   1.0020370908872148E-002 -0.69639579651611860       0.74376030189695341      -0.82720128662861081       0.88680248700583142       0.65102857131764047      -0.48624213562321394       0.19023341993497492     
  0.82631455883427329       -8.7971709979521364        0.0000000000000000       -1.3811896176122643E-007   1.2980862713978981E-007   8.3074101834345639E-003  -9.1259054564149372E-003   9.8857780132715570E-003 -0.69281076201314507       0.74031688672346896      -0.82424185987529996       0.88540507011282210       0.65431411380773408      -0.48923460413033382       0.19102173449912160     
  0.82764005735875290       -8.7637977484485390        0.0000000000000000       -1.3349747441197848E-007   1.2555262874444314E-007   8.1803431155958745E-003  -8.9919772097518912E-003   9.7527610546867989E-003 -0.68923338642564014       0.73687893139377980      -0.82128396975309581       0.88400627109358376       0.65758858390906350      -0.49222093671472794       0.19180550533794158     
  0.82896768212719085       -8.7305464207359051        0.0000000000000000       -1.2902337257988416E-007   1.2142950684675737E-007   8.0549942590427415E-003  -8.8597787054474006E-003   9.6213047904900578E-003 -0.68566373665185909       0.73344650321736693      -0.81832767214451552       0.88260610547281715       0.66085190663896332      -0.49520107118484780       0.19258470515264353     
  0.83029743655031396       -8.6974166024587483        0.0000000000000000       -1.2469220025349372E-007   1.1743533288881774E-007   7.9313439414857231E-003  -8.7292911760348240E-003   9.4913940851589444E-003 -0.68210187892298568       0.73001966898400228      -0.81537302268629519       0.88120458875239860       0.66410400746070408      -0.49817494558247744       0.19335930677271970     
  0.83162932404432022       -8.6644078825209228        0.0000000000000000       -1.2049962826898685E-007   1.1356628752267378E-007   7.8093726643201451E-003  -8.6004960082104454E-003   9.3630139099872851E-003 -0.67854787880303336       0.72659849496296747      -0.81242007676828054       0.87980173641116621       0.66734481228554121      -0.50114249818432366       0.19412928315671604     
  0.83296334803088756       -8.6315198510790587        0.0000000000000000       -1.1644145094105533E-007   1.0981865778280912E-007   7.6890611017785696E-003  -8.4733747421957620E-003   9.2361493427912649E-003 -0.67500180118878583       0.72318304690230517      -0.80946888953232898       0.87839756390470847       0.67057424747474226      -0.50410366750359570       0.19489460739299716     
  0.83429951193718277       -8.5987520995359805        0.0000000000000000       -1.1251358277622569E-007   1.0618883432588761E-007   7.5703901000784947E-003  -8.3479090710945180E-003   9.1107855676110568E-003 -0.67146371030977769       0.71977339002809859      -0.80651951587122639       0.87699208666515327       0.67379223984159253      -0.50705839229157346       0.19565525270050596     
  0.83563781919586999       -8.5661042205341573        0.0000000000000000       -1.0871205526679917E-007   1.0267330873633502E-007   7.4533406765653959E-003  -8.2240808402446221E-003   8.9869078744079581E-003 -0.66793366972831403       0.71636958904378312      -0.80357201042761706       0.87558532010095846       0.67699871665337930      -0.51000661153916516       0.19641119242951788     
  0.83697827324511986       -8.5335758079491946        0.0000000000000000       -1.0503301376362023E-007   9.9268670896341191E-008   7.3378940188512749E-003  -8.1018720465650101E-003   8.8645016587571117E-003 -0.66441174233952982       0.71297170812948729      -0.80062642759294478       0.87417727959670299       0.68019360563335396      -0.51294826447845387       0.19716240006238983     
  0.83832087752861817       -8.5011664568833289        0.0000000000000000       -1.0147271442592041E-007   9.5971606418894209E-008   7.2240314839488460E-003  -7.9812648378976420E-003   8.7435524215358964E-003 -0.66089799037148811       0.70957981094140521      -0.79768282150640990       0.87276798051288029       0.68337683496267310      -0.51588329058423299       0.19790884921430357     
  0.83966563549557482       -8.4688757636589642        0.0000000000000000       -9.8027521246518476E-008   9.2778894142484943E-008   7.1117345974014970E-003  -7.8622415123446796E-003   8.6240457686080196E-003 -0.65739247538531687       0.70619396061119821      -0.79474124605393803       0.87135743818569089       0.68654833328231735      -0.51881162957553084       0.19865051363400391     
